1217	29	31	396
1217	30	31	396
1217	31	31	396
1219	1	31	397
1219	2	31	397
1219	3	31	397
1219	4	31	397
1219	5	31	397
1219	6	31	397
1219	7	31	397
1219	8	31	397
1219	9	31	397
1219	10	31	397
1219	11	31	397
1219	12	31	397
1219	13	31	397
1219	14	31	397
1219	15	31	397
1219	16	31	397
1219	17	31	397
1219	18	31	397
1219	19	31	397
1219	20	31	397
1219	21	31	397
1219	22	31	397
1219	23	31	397
1219	24	31	397
1219	25	31	397
1219	26	31	397
1219	27	31	397
1219	28	31	397
1219	29	31	397
1219	30	31	397
1219	31	31	397
1223	1	31	398
1223	2	31	398
1223	3	31	398
1223	4	31	398
1223	5	31	398
1223	6	31	398
1223	7	31	398
1223	8	31	398
1223	9	31	398
1223	10	31	398
1223	11	31	398
1223	12	31	398
1223	13	31	398
1223	14	31	398
1223	15	31	398
1223	16	31	398
1223	17	31	398
1223	18	31	398
1223	19	31	398
1223	20	31	398
1223	21	31	398
1223	22	31	398
1223	23	31	398
1223	24	31	398
1223	25	31	398
1223	26	31	398
1223	27	31	398
1223	28	31	398
1223	29	31	398
1223	30	31	398
1223	31	31	398
1225	1	41	399
1225	2	41	399
1225	3	41	399
1225	4	41	399
1225	5	41	399
1225	6	41	399
1225	7	41	399
1225	8	41	399
1225	9	41	399
1225	10	41	399
1225	11	41	399
1225	12	41	399
1225	13	41	399
1225	14	41	399
1225	15	41	399
1225	16	41	399
1225	17	41	399
1225	18	41	399
1225	19	41	399
1225	20	41	399
1225	21	41	399
1225	22	41	399
1225	23	41	399
1225	24	41	399
1225	25	41	399
1225	26	41	399
1225	27	41	399
1225	28	41	399
1225	29	41	399
1225	30	41	399
1225	31	41	399
1225	32	41	399
1225	33	41	399
1225	34	41	399
1225	35	41	399
1225	36	41	399
1225	37	41	399
1225	38	41	399
1225	39	41	399
1225	40	41	399
1225	41	41	399
1227	1	21	400
1227	2	21	400
1227	3	21	400
1227	4	21	400
1227	5	21	400
1227	6	21	400
1227	7	21	400
1227	8	21	400
1227	9	21	400
1227	10	21	400
1227	11	21	400
1227	12	21	400
1227	13	21	400
1227	14	21	400
1227	15	21	400
1227	16	21	400
1227	17	21	400
1227	18	21	400
1227	19	21	400
1227	20	21	400
1227	21	21	400
1229	1	41	401
1229	2	41	401
1229	3	41	401
1229	4	41	401
1229	5	41	401
1229	6	41	401
1229	7	41	401
1229	8	41	401
1229	9	41	401
1229	10	41	401
1229	11	41	401
1229	12	41	401
1229	13	41	401
1229	14	41	401
1229	15	41	401
1229	16	41	401
1229	17	41	401
1229	18	41	401
1229	19	41	401
1229	20	41	401
1229	21	41	401
1229	22	41	401
1229	23	41	401
1229	24	41	401
1229	25	41	401
1229	26	41	401
1229	27	41	401
1229	28	41	401
1229	29	41	401
1229	30	41	401
1229	31	41	401
1229	32	41	401
1229	33	41	401
1229	34	41	401
1229	35	41	401
1229	36	41	401
1229	37	41	401
1229	38	41	401
1229	39	41	401
1229	40	41	401
1229	41	41	401
1234	1	21	402
1234	2	21	402
1234	3	21	402
1234	4	21	402
1234	5	21	402
1234	6	21	402
1234	7	21	402
1234	8	21	402
1234	9	21	402
1234	10	21	402
1234	11	21	402
1234	12	21	402
1234	13	21	402
1234	14	21	402
1234	15	21	402
1234	16	21	402
1234	17	21	402
1234	18	21	402
1234	19	21	402
1234	20	21	402
1234	21	21	402
1237	1	41	403
1237	2	41	403
1237	3	41	403
1237	4	41	403
1237	5	41	403
1237	6	41	403
1237	7	41	403
1237	8	41	403
1237	9	41	403
1237	10	41	403
1237	11	41	403
1237	12	41	403
1237	13	41	403
1237	14	41	403
1237	15	41	403
1237	16	41	403
1237	17	41	403
1237	18	41	403
1237	19	41	403
1237	20	41	403
1237	21	41	403
1237	22	41	403
1237	23	41	403
1237	24	41	403
1237	25	41	403
1237	26	41	403
1237	27	41	403
1237	28	41	403
1237	29	41	403
1237	30	41	403
1237	31	41	403
1237	32	41	403
1237	33	41	403
1237	34	41	403
1237	35	41	403
1237	36	41	403
1237	37	41	403
1237	38	41	403
1237	39	41	403
1237	40	41	403
1237	41	41	403
1239	1	21	404
1239	2	21	404
1239	3	21	404
1239	4	21	404
1239	5	21	404
1239	6	21	404
1239	7	21	404
1239	8	21	404
1239	9	21	404
1239	10	21	404
1239	11	21	404
1239	12	21	404
1239	13	21	404
1239	14	21	404
1239	15	21	404
1239	16	21	404
1239	17	21	404
1239	18	21	404
1239	19	21	404
1239	20	21	404
1239	21	21	404
1244	1	11	405
1244	2	11	405
1244	3	11	405
1244	4	11	405
1244	5	11	405
1244	6	11	405
1244	7	11	405
1244	8	11	405
1244	9	11	405
1244	10	11	405
1244	11	11	405
1245	1	21	406
1245	2	21	406
1245	3	21	406
1245	4	21	406
1245	5	21	406
1245	6	21	406
1245	7	21	406
1245	8	21	406
1245	9	21	406
1245	10	21	406
1245	11	21	406
1245	12	21	406
1245	13	21	406
1245	14	21	406
1245	15	21	406
1245	16	21	406
1245	17	21	406
1245	18	21	406
1245	19	21	406
1245	20	21	406
1245	21	21	406
1249	1	11	407
1249	2	11	407
1249	3	11	407
1249	4	11	407
1249	5	11	407
1249	6	11	407
1249	7	11	407
1249	8	11	407
1249	9	11	407
1249	10	11	407
1249	11	11	407
1250	1	11	408
1250	2	11	408
1250	3	11	408
1250	4	11	408
1250	5	11	408
1250	6	11	408
1250	7	11	408
1250	8	11	408
1250	9	11	408
1250	10	11	408
1250	11	11	408
1253	1	31	409
1253	2	31	409
1253	3	31	409
1253	4	31	409
1253	5	31	409
1253	6	31	409
1253	7	31	409
1253	8	31	409
1253	9	31	409
1253	10	31	409
1253	11	31	409
1253	12	31	409
1253	13	31	409
1253	14	31	409
1253	15	31	409
1253	16	31	409
1253	17	31	409
1253	18	31	409
1253	19	31	409
1253	20	31	409
1253	21	31	409
1253	22	31	409
1253	23	31	409
1253	24	31	409
1253	25	31	409
1253	26	31	409
1253	27	31	409
1253	28	31	409
1253	29	31	409
1253	30	31	409
1253	31	31	409
1255	1	21	410
1255	2	21	410
1255	3	21	410
1255	4	21	410
1255	5	21	410
1255	6	21	410
1255	7	21	410
1255	8	21	410
1255	9	21	410
1255	10	21	410
1255	11	21	410
1255	12	21	410
1255	13	21	410
1255	14	21	410
1255	15	21	410
1255	16	21	410
1255	17	21	410
1255	18	21	410
1255	19	21	410
1255	20	21	410
1255	21	21	410
1256	1	51	411
1256	2	51	411
1256	3	51	411
1256	4	51	411
1256	5	51	411
1256	6	51	411
1256	7	51	411
1256	8	51	411
1256	9	51	411
1256	10	51	411
1256	11	51	411
1256	12	51	411
1256	13	51	411
1256	14	51	411
1256	15	51	411
1256	16	51	411
1256	17	51	411
1256	18	51	411
1256	19	51	411
1256	20	51	411
1256	21	51	411
1256	22	51	411
1256	23	51	411
1256	24	51	411
1256	25	51	411
1256	26	51	411
1256	27	51	411
1256	28	51	411
1256	29	51	411
1256	30	51	411
1256	31	51	411
1256	32	51	411
1256	33	51	411
1256	34	51	411
1256	35	51	411
1256	36	51	411
1256	37	51	411
1256	38	51	411
1256	39	51	411
1256	40	51	411
1256	41	51	411
1256	42	51	411
1256	43	51	411
1256	44	51	411
1256	45	51	411
1256	46	51	411
1256	47	51	411
1256	48	51	411
1256	49	51	411
1256	50	51	411
1256	51	51	411
1258	1	31	412
1258	2	31	412
1258	3	31	412
1258	4	31	412
1258	5	31	412
1258	6	31	412
1258	7	31	412
1258	8	31	412
1258	9	31	412
1258	10	31	412
1258	11	31	412
1258	12	31	412
1258	13	31	412
1258	14	31	412
1258	15	31	412
1258	16	31	412
1258	17	31	412
1258	18	31	412
1258	19	31	412
1258	20	31	412
1258	21	31	412
1258	22	31	412
1258	23	31	412
1258	24	31	412
1258	25	31	412
1258	26	31	412
1258	27	31	412
1258	28	31	412
1258	29	31	412
1258	30	31	412
1258	31	31	412
1261	1	21	413
1261	2	21	413
1261	3	21	413
1261	4	21	413
1261	5	21	413
1261	6	21	413
1261	7	21	413
1261	8	21	413
1261	9	21	413
1261	10	21	413
1261	11	21	413
1261	12	21	413
1261	13	21	413
1261	14	21	413
1261	15	21	413
1261	16	21	413
1261	17	21	413
1261	18	21	413
1261	19	21	413
1261	20	21	413
1261	21	21	413
1267	1	61	414
1267	2	61	414
1267	3	61	414
1267	4	61	414
1267	5	61	414
1267	6	61	414
1267	7	61	414
1267	8	61	414
1267	9	61	414
1267	10	61	414
1267	11	61	414
1267	12	61	414
1267	13	61	414
1267	14	61	414
1267	15	61	414
1267	16	61	414
1267	17	61	414
1267	18	61	414
1267	19	61	414
1267	20	61	414
1267	21	61	414
1267	22	61	414
1267	23	61	414
1267	24	61	414
1267	25	61	414
1267	26	61	414
1267	27	61	414
1267	28	61	414
1267	29	61	414
1267	30	61	414
1267	31	61	414
1267	32	61	414
1267	33	61	414
1267	34	61	414
1267	35	61	414
1267	36	61	414
1267	37	61	414
1267	38	61	414
1267	39	61	414
1267	40	61	414
1267	41	61	414
1267	42	61	414
1267	43	61	414
1267	44	61	414
1267	45	61	414
1267	46	61	414
1267	47	61	414
1267	48	61	414
1267	49	61	414
1267	50	61	414
1267	51	61	414
1267	52	61	414
1267	53	61	414
1267	54	61	414
1267	55	61	414
1267	56	61	414
1267	57	61	414
1267	58	61	414
1267	59	61	414
1267	60	61	414
1267	61	61	414
1272	1	21	415
1272	2	21	415
1272	3	21	415
1272	4	21	415
1272	5	21	415
1272	6	21	415
1272	7	21	415
1272	8	21	415
1272	9	21	415
1272	10	21	415
1272	11	21	415
1272	12	21	415
1272	13	21	415
1272	14	21	415
1272	15	21	415
1272	16	21	415
1272	17	21	415
1272	18	21	415
1272	19	21	415
1272	20	21	415
1272	21	21	415
1273	1	11	416
1273	2	11	416
1273	3	11	416
1273	4	11	416
1273	5	11	416
1273	6	11	416
1273	7	11	416
1273	8	11	416
1273	9	11	416
1273	10	11	416
1273	11	11	416
1274	1	71	417
1274	2	71	417
1274	3	71	417
1274	4	71	417
1274	5	71	417
1274	6	71	417
1274	7	71	417
1274	8	71	417
1274	9	71	417
1274	10	71	417
1274	11	71	417
1274	12	71	417
1274	13	71	417
1274	14	71	417
1274	15	71	417
1274	16	71	417
1274	17	71	417
1274	18	71	417
1274	19	71	417
1274	20	71	417
1274	21	71	417
1274	22	71	417
1274	23	71	417
1274	24	71	417
1274	25	71	417
1274	26	71	417
1274	27	71	417
1274	28	71	417
1274	29	71	417
1274	30	71	417
1274	31	71	417
1274	32	71	417
1274	33	71	417
1274	34	71	417
1274	35	71	417
1274	36	71	417
1274	37	71	417
1274	38	71	417
1274	39	71	417
1274	40	71	417
1274	41	71	417
1274	42	71	417
1274	43	71	417
1274	44	71	417
1274	45	71	417
1274	46	71	417
1274	47	71	417
1274	48	71	417
1274	49	71	417
1274	50	71	417
1274	51	71	417
1274	52	71	417
1274	53	71	417
1274	54	71	417
1274	55	71	417
1274	56	71	417
1274	57	71	417
1274	58	71	417
1274	59	71	417
1274	60	71	417
1274	61	71	417
1274	62	71	417
1274	63	71	417
1274	64	71	417
1274	65	71	417
1274	66	71	417
1274	67	71	417
1274	68	71	417
1274	69	71	417
1274	70	71	417
1274	71	71	417
1277	1	21	418
1277	2	21	418
1277	3	21	418
1277	4	21	418
1277	5	21	418
1277	6	21	418
1277	7	21	418
1277	8	21	418
1277	9	21	418
1277	10	21	418
1277	11	21	418
1277	12	21	418
1277	13	21	418
1277	14	21	418
1277	15	21	418
1277	16	21	418
1277	17	21	418
1277	18	21	418
1277	19	21	418
1277	20	21	418
1277	21	21	418
1278	1	31	419
1278	2	31	419
1278	3	31	419
1278	4	31	419
1278	5	31	419
1278	6	31	419
1278	7	31	419
1278	8	31	419
1278	9	31	419
1278	10	31	419
1278	11	31	419
1278	12	31	419
1278	13	31	419
1278	14	31	419
1278	15	31	419
1278	16	31	419
1278	17	31	419
1278	18	31	419
1278	19	31	419
1278	20	31	419
1278	21	31	419
1278	22	31	419
1278	23	31	419
1278	24	31	419
1278	25	31	419
1278	26	31	419
1278	27	31	419
1278	28	31	419
1278	29	31	419
1278	30	31	419
1278	31	31	419
1282	1	21	420
1282	2	21	420
1282	3	21	420
1282	4	21	420
1282	5	21	420
1282	6	21	420
1282	7	21	420
1282	8	21	420
1282	9	21	420
1282	10	21	420
1282	11	21	420
1282	12	21	420
1282	13	21	420
1282	14	21	420
1282	15	21	420
1282	16	21	420
1282	17	21	420
1282	18	21	420
1282	19	21	420
1282	20	21	420
1282	21	21	420
1286	1	41	421
1286	2	41	421
1286	3	41	421
1286	4	41	421
1286	5	41	421
1286	6	41	421
1286	7	41	421
1286	8	41	421
1286	9	41	421
1286	10	41	421
1286	11	41	421
1286	12	41	421
1286	13	41	421
1286	14	41	421
1286	15	41	421
1286	16	41	421
1286	17	41	421
1286	18	41	421
1286	19	41	421
1286	20	41	421
1286	21	41	421
1286	22	41	421
1286	23	41	421
1286	24	41	421
1286	25	41	421
1286	26	41	421
1286	27	41	421
1286	28	41	421
1286	29	41	421
1286	30	41	421
1286	31	41	421
1286	32	41	421
1286	33	41	421
1286	34	41	421
1286	35	41	421
1286	36	41	421
1286	37	41	421
1286	38	41	421
1286	39	41	421
1286	40	41	421
1286	41	41	421
1288	1	11	422
1288	2	11	422
1288	3	11	422
1288	4	11	422
1288	5	11	422
1288	6	11	422
1288	7	11	422
1288	8	11	422
1288	9	11	422
1288	10	11	422
1288	11	11	422
1290	1	41	423
1290	2	41	423
1290	3	41	423
1290	4	41	423
1290	5	41	423
1290	6	41	423
1290	7	41	423
1290	8	41	423
1290	9	41	423
1290	10	41	423
1290	11	41	423
1290	12	41	423
1290	13	41	423
1290	14	41	423
1290	15	41	423
1290	16	41	423
1290	17	41	423
1290	18	41	423
1290	19	41	423
1290	20	41	423
1290	21	41	423
1290	22	41	423
1290	23	41	423
1290	24	41	423
1290	25	41	423
1290	26	41	423
1290	27	41	423
1290	28	41	423
1290	29	41	423
1290	30	41	423
1290	31	41	423
1290	32	41	423
1290	33	41	423
1290	34	41	423
1290	35	41	423
1290	36	41	423
1290	37	41	423
1290	38	41	423
1290	39	41	423
1290	40	41	423
1290	41	41	423
1292	1	51	424
1292	2	51	424
1292	3	51	424
1292	4	51	424
1292	5	51	424
1292	6	51	424
1292	7	51	424
1292	8	51	424
1292	9	51	424
1292	10	51	424
1292	11	51	424
1292	12	51	424
1292	13	51	424
1292	14	51	424
1292	15	51	424
1292	16	51	424
1292	17	51	424
1292	18	51	424
1292	19	51	424
1292	20	51	424
1292	21	51	424
1292	22	51	424
1292	23	51	424
1292	24	51	424
1292	25	51	424
1292	26	51	424
1292	27	51	424
1292	28	51	424
1292	29	51	424
1292	30	51	424
1292	31	51	424
1292	32	51	424
1292	33	51	424
1292	34	51	424
1292	35	51	424
1292	36	51	424
1292	37	51	424
1292	38	51	424
1292	39	51	424
1292	40	51	424
1292	41	51	424
1292	42	51	424
1292	43	51	424
1292	44	51	424
1292	45	51	424
1292	46	51	424
1292	47	51	424
1292	48	51	424
1292	49	51	424
1292	50	51	424
1292	51	51	424
1293	1	31	425
1293	2	31	425
1293	3	31	425
1293	4	31	425
1293	5	31	425
1293	6	31	425
1293	7	31	425
1293	8	31	425
1293	9	31	425
1293	10	31	425
1293	11	31	425
1293	12	31	425
1293	13	31	425
1293	14	31	425
1293	15	31	425
1293	16	31	425
1293	17	31	425
1293	18	31	425
1293	19	31	425
1293	20	31	425
1293	21	31	425
1293	22	31	425
1293	23	31	425
1293	24	31	425
1293	25	31	425
1293	26	31	425
1293	27	31	425
1293	28	31	425
1293	29	31	425
1293	30	31	425
1293	31	31	425
1304	1	51	426
1304	2	51	426
1304	3	51	426
1304	4	51	426
1304	5	51	426
1304	6	51	426
1304	7	51	426
1304	8	51	426
1304	9	51	426
1304	10	51	426
1304	11	51	426
1304	12	51	426
1304	13	51	426
1304	14	51	426
1304	15	51	426
1304	16	51	426
1304	17	51	426
1304	18	51	426
1304	19	51	426
1304	20	51	426
1304	21	51	426
1304	22	51	426
1304	23	51	426
1304	24	51	426
1304	25	51	426
1304	26	51	426
1304	27	51	426
1304	28	51	426
1304	29	51	426
1304	30	51	426
1304	31	51	426
1304	32	51	426
1304	33	51	426
1304	34	51	426
1304	35	51	426
1304	36	51	426
1304	37	51	426
1304	38	51	426
1304	39	51	426
1304	40	51	426
1304	41	51	426
1304	42	51	426
1304	43	51	426
1304	44	51	426
1304	45	51	426
1304	46	51	426
1304	47	51	426
1304	48	51	426
1304	49	51	426
1304	50	51	426
1304	51	51	426
1306	1	31	427
1306	2	31	427
1306	3	31	427
1306	4	31	427
1306	5	31	427
1306	6	31	427
1306	7	31	427
1306	8	31	427
1306	9	31	427
1306	10	31	427
1306	11	31	427
1306	12	31	427
1306	13	31	427
1306	14	31	427
1306	15	31	427
1306	16	31	427
1306	17	31	427
1306	18	31	427
1306	19	31	427
1306	20	31	427
1306	21	31	427
1306	22	31	427
1306	23	31	427
1306	24	31	427
1306	25	31	427
1306	26	31	427
1306	27	31	427
1306	28	31	427
1306	29	31	427
1306	30	31	427
1306	31	31	427
1308	1	11	428
1308	2	11	428
1308	3	11	428
1308	4	11	428
1308	5	11	428
1308	6	11	428
1308	7	11	428
1308	8	11	428
1308	9	11	428
1308	10	11	428
1308	11	11	428
1309	1	21	429
1309	2	21	429
1309	3	21	429
1309	4	21	429
1309	5	21	429
1309	6	21	429
1309	7	21	429
1309	8	21	429
1309	9	21	429
1309	10	21	429
1309	11	21	429
1309	12	21	429
1309	13	21	429
1309	14	21	429
1309	15	21	429
1309	16	21	429
1309	17	21	429
1309	18	21	429
1309	19	21	429
1309	20	21	429
1309	21	21	429
1316	1	61	430
1316	2	61	430
1316	3	61	430
1316	4	61	430
1316	5	61	430
1316	6	61	430
1316	7	61	430
1316	8	61	430
1316	9	61	430
1316	10	61	430
1316	11	61	430
1316	12	61	430
1316	13	61	430
1316	14	61	430
1316	15	61	430
1316	16	61	430
1316	17	61	430
1316	18	61	430
1316	19	61	430
1316	20	61	430
1316	21	61	430
1316	22	61	430
1316	23	61	430
1316	24	61	430
1316	25	61	430
1316	26	61	430
1316	27	61	430
1316	28	61	430
1316	29	61	430
1316	30	61	430
1316	31	61	430
1316	32	61	430
1316	33	61	430
1316	34	61	430
1316	35	61	430
1316	36	61	430
1316	37	61	430
1316	38	61	430
1316	39	61	430
1316	40	61	430
1316	41	61	430
1316	42	61	430
1316	43	61	430
1316	44	61	430
1316	45	61	430
1316	46	61	430
1316	47	61	430
1316	48	61	430
1316	49	61	430
1316	50	61	430
1316	51	61	430
1316	52	61	430
1316	53	61	430
1316	54	61	430
1316	55	61	430
1316	56	61	430
1316	57	61	430
1316	58	61	430
1316	59	61	430
1316	60	61	430
1316	61	61	430
1319	1	11	431
1319	2	11	431
1319	3	11	431
1319	4	11	431
1319	5	11	431
1319	6	11	431
1319	7	11	431
1319	8	11	431
1319	9	11	431
1319	10	11	431
1319	11	11	431
1322	1	11	432
1322	2	11	432
1322	3	11	432
1322	4	11	432
1322	5	11	432
1322	6	11	432
1322	7	11	432
1322	8	11	432
1322	9	11	432
1322	10	11	432
1322	11	11	432
1323	1	41	433
1323	2	41	433
1323	3	41	433
1323	4	41	433
1323	5	41	433
1323	6	41	433
1323	7	41	433
1323	8	41	433
1323	9	41	433
1323	10	41	433
1323	11	41	433
1323	12	41	433
1323	13	41	433
1323	14	41	433
1323	15	41	433
1323	16	41	433
1323	17	41	433
1323	18	41	433
1323	19	41	433
1323	20	41	433
1323	21	41	433
1323	22	41	433
1323	23	41	433
1323	24	41	433
1323	25	41	433
1323	26	41	433
1323	27	41	433
1323	28	41	433
1323	29	41	433
1323	30	41	433
1323	31	41	433
1323	32	41	433
1323	33	41	433
1323	34	41	433
1323	35	41	433
1323	36	41	433
1323	37	41	433
1323	38	41	433
1323	39	41	433
1323	40	41	433
1323	41	41	433
1326	1	31	434
1326	2	31	434
1326	3	31	434
1326	4	31	434
1326	5	31	434
1326	6	31	434
1326	7	31	434
1326	8	31	434
1326	9	31	434
1326	10	31	434
1326	11	31	434
1326	12	31	434
1326	13	31	434
1326	14	31	434
1326	15	31	434
1326	16	31	434
1326	17	31	434
1326	18	31	434
1326	19	31	434
1326	20	31	434
1326	21	31	434
1326	22	31	434
1326	23	31	434
1326	24	31	434
1326	25	31	434
1326	26	31	434
1326	27	31	434
1326	28	31	434
1326	29	31	434
1326	30	31	434
1326	31	31	434
1327	1	21	435
1327	2	21	435
1327	3	21	435
1327	4	21	435
1327	5	21	435
1327	6	21	435
1327	7	21	435
1327	8	21	435
1327	9	21	435
1327	10	21	435
1327	11	21	435
1327	12	21	435
1327	13	21	435
1327	14	21	435
1327	15	21	435
1327	16	21	435
1327	17	21	435
1327	18	21	435
1327	19	21	435
1327	20	21	435
1327	21	21	435
1329	1	11	436
1329	2	11	436
1329	3	11	436
1329	4	11	436
1329	5	11	436
1329	6	11	436
1329	7	11	436
1329	8	11	436
1329	9	11	436
1329	10	11	436
1329	11	11	436
1330	1	41	437
1330	2	41	437
1330	3	41	437
1330	4	41	437
1330	5	41	437
1330	6	41	437
1330	7	41	437
1330	8	41	437
1330	9	41	437
1330	10	41	437
1330	11	41	437
1330	12	41	437
1330	13	41	437
1330	14	41	437
1330	15	41	437
1330	16	41	437
1330	17	41	437
1330	18	41	437
1330	19	41	437
1330	20	41	437
1330	21	41	437
1330	22	41	437
1330	23	41	437
1330	24	41	437
1330	25	41	437
1330	26	41	437
1330	27	41	437
1330	28	41	437
1330	29	41	437
1330	30	41	437
1330	31	41	437
1330	32	41	437
1330	33	41	437
1330	34	41	437
1330	35	41	437
1330	36	41	437
1330	37	41	437
1330	38	41	437
1330	39	41	437
1330	40	41	437
1330	41	41	437
1331	1	51	438
1331	2	51	438
1331	3	51	438
1331	4	51	438
1331	5	51	438
1331	6	51	438
1331	7	51	438
1331	8	51	438
1331	9	51	438
1331	10	51	438
1331	11	51	438
1331	12	51	438
1331	13	51	438
1331	14	51	438
1331	15	51	438
1331	16	51	438
1331	17	51	438
1331	18	51	438
1331	19	51	438
1331	20	51	438
1331	21	51	438
1331	22	51	438
1331	23	51	438
1331	24	51	438
1331	25	51	438
1331	26	51	438
1331	27	51	438
1331	28	51	438
1331	29	51	438
1331	30	51	438
1331	31	51	438
1331	32	51	438
1331	33	51	438
1331	34	51	438
1331	35	51	438
1331	36	51	438
1331	37	51	438
1331	38	51	438
1331	39	51	438
1331	40	51	438
1331	41	51	438
1331	42	51	438
1331	43	51	438
1331	44	51	438
1331	45	51	438
1331	46	51	438
1331	47	51	438
1331	48	51	438
1331	49	51	438
1331	50	51	438
1331	51	51	438
1333	1	21	439
1333	2	21	439
1333	3	21	439
1333	4	21	439
1333	5	21	439
1333	6	21	439
1333	7	21	439
1333	8	21	439
1333	9	21	439
1333	10	21	439
1333	11	21	439
1333	12	21	439
1333	13	21	439
1333	14	21	439
1333	15	21	439
1333	16	21	439
1333	17	21	439
1333	18	21	439
1333	19	21	439
1333	20	21	439
1333	21	21	439
1337	1	51	440
1337	2	51	440
1337	3	51	440
1337	4	51	440
1337	5	51	440
1337	6	51	440
1337	7	51	440
1337	8	51	440
1337	9	51	440
1337	10	51	440
1337	11	51	440
1337	12	51	440
1337	13	51	440
1337	14	51	440
1337	15	51	440
1337	16	51	440
1337	17	51	440
1337	18	51	440
1337	19	51	440
1337	20	51	440
1337	21	51	440
1337	22	51	440
1337	23	51	440
1337	24	51	440
1337	25	51	440
1337	26	51	440
1337	27	51	440
1337	28	51	440
1337	29	51	440
1337	30	51	440
1337	31	51	440
1337	32	51	440
1337	33	51	440
1337	34	51	440
1337	35	51	440
1337	36	51	440
1337	37	51	440
1337	38	51	440
1337	39	51	440
1337	40	51	440
1337	41	51	440
1337	42	51	440
1337	43	51	440
1337	44	51	440
1337	45	51	440
1337	46	51	440
1337	47	51	440
1337	48	51	440
1337	49	51	440
1337	50	51	440
1337	51	51	440
1342	1	51	441
1342	2	51	441
1342	3	51	441
1342	4	51	441
1342	5	51	441
1342	6	51	441
1342	7	51	441
1342	8	51	441
1342	9	51	441
1342	10	51	441
1342	11	51	441
1342	12	51	441
1342	13	51	441
1342	14	51	441
1342	15	51	441
1342	16	51	441
1342	17	51	441
1342	18	51	441
1342	19	51	441
1342	20	51	441
1342	21	51	441
1342	22	51	441
1342	23	51	441
1342	24	51	441
1342	25	51	441
1342	26	51	441
1342	27	51	441
1342	28	51	441
1342	29	51	441
1342	30	51	441
1342	31	51	441
1342	32	51	441
1342	33	51	441
1342	34	51	441
1342	35	51	441
1342	36	51	441
1342	37	51	441
1342	38	51	441
1342	39	51	441
1342	40	51	441
1342	41	51	441
1342	42	51	441
1342	43	51	441
1342	44	51	441
1342	45	51	441
1342	46	51	441
1342	47	51	441
1342	48	51	441
1342	49	51	441
1342	50	51	441
1342	51	51	441
1343	1	31	442
1343	2	31	442
1343	3	31	442
1343	4	31	442
1343	5	31	442
1343	6	31	442
1343	7	31	442
1343	8	31	442
1343	9	31	442
1343	10	31	442
1343	11	31	442
1343	12	31	442
1343	13	31	442
1343	14	31	442
1343	15	31	442
1343	16	31	442
1343	17	31	442
1343	18	31	442
1343	19	31	442
1343	20	31	442
1343	21	31	442
1343	22	31	442
1343	23	31	442
1343	24	31	442
1343	25	31	442
1343	26	31	442
1343	27	31	442
1343	28	31	442
1343	29	31	442
1343	30	31	442
1343	31	31	442
1347	1	31	443
1347	2	31	443
1347	3	31	443
1347	4	31	443
1347	5	31	443
1347	6	31	443
1347	7	31	443
1347	8	31	443
1347	9	31	443
1347	10	31	443
1347	11	31	443
1347	12	31	443
1347	13	31	443
1347	14	31	443
1347	15	31	443
1347	16	31	443
1347	17	31	443
1347	18	31	443
1347	19	31	443
1347	20	31	443
1347	21	31	443
1347	22	31	443
1347	23	31	443
1347	24	31	443
1347	25	31	443
1347	26	31	443
1347	27	31	443
1347	28	31	443
1347	29	31	443
1347	30	31	443
1347	31	31	443
1348	1	11	444
1348	2	11	444
1348	3	11	444
1348	4	11	444
1348	5	11	444
1348	6	11	444
1348	7	11	444
1348	8	11	444
1348	9	11	444
1348	10	11	444
1348	11	11	444
1349	1	61	445
1349	2	61	445
1349	3	61	445
1349	4	61	445
1349	5	61	445
1349	6	61	445
1349	7	61	445
1349	8	61	445
1349	9	61	445
1349	10	61	445
1349	11	61	445
1349	12	61	445
1349	13	61	445
1349	14	61	445
1349	15	61	445
1349	16	61	445
1349	17	61	445
1349	18	61	445
1349	19	61	445
1349	20	61	445
1349	21	61	445
1349	22	61	445
1349	23	61	445
1349	24	61	445
1349	25	61	445
1349	26	61	445
1349	27	61	445
1349	28	61	445
1349	29	61	445
1349	30	61	445
1349	31	61	445
1349	32	61	445
1349	33	61	445
1349	34	61	445
1349	35	61	445
1349	36	61	445
1349	37	61	445
1349	38	61	445
1349	39	61	445
1349	40	61	445
1349	41	61	445
1349	42	61	445
1349	43	61	445
1349	44	61	445
1349	45	61	445
1349	46	61	445
1349	47	61	445
1349	48	61	445
1349	49	61	445
1349	50	61	445
1349	51	61	445
1349	52	61	445
1349	53	61	445
1349	54	61	445
1349	55	61	445
1349	56	61	445
1349	57	61	445
1349	58	61	445
1349	59	61	445
1349	60	61	445
1349	61	61	445
1351	1	11	446
1351	2	11	446
1351	3	11	446
1351	4	11	446
1351	5	11	446
1351	6	11	446
1351	7	11	446
1351	8	11	446
1351	9	11	446
1351	10	11	446
1351	11	11	446
1353	1	1	447
1357	1	51	448
1357	2	51	448
1357	3	51	448
1357	4	51	448
1357	5	51	448
1357	6	51	448
1357	7	51	448
1357	8	51	448
1357	9	51	448
1357	10	51	448
1357	11	51	448
1357	12	51	448
1357	13	51	448
1357	14	51	448
1357	15	51	448
1357	16	51	448
1357	17	51	448
1357	18	51	448
1357	19	51	448
1357	20	51	448
1357	21	51	448
